# HD41312        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.7662 0.001
 7.05  5.7833 0.001
 7.10  5.7977 0.001
 7.15  5.8175 0.001
 7.20  5.8206 0.001
 7.25  5.8263 0.001
 7.30  5.8366 0.001
 7.35  5.8726 0.001
 7.40  5.8906 0.001
 7.45  5.9015 0.001
 7.50  5.9103 0.001
 7.55  5.9338 0.001
 7.60  5.9638 0.001
 7.65  6.0649 0.001
 7.70  6.0271 0.001
 7.75  6.0796 0.001
 7.80  6.1050 0.001
 7.85  6.1421 0.001
 7.90  6.1725 0.001
 7.95  6.1880 0.001
 8.00  6.1687 0.001
 8.05  6.1827 0.001
 8.10  6.1990 0.001
 8.15  6.2079 0.001
 8.20  6.2039 0.001
 8.25  6.2129 0.001
 8.30  6.2235 0.001
 8.35  6.2310 0.001
 8.40  6.2376 0.001
 8.45  6.2481 0.001
 8.50  6.2675 0.001
 8.55  6.2811 0.001
 8.60  6.2988 0.001
 8.65  6.3095 0.001
 8.70  6.3160 0.001
 8.75  6.3270 0.001
 8.80  6.3364 0.001
 8.85  6.3436 0.001
 8.90  6.3482 0.001
 8.95  6.3545 0.001
 9.00  6.3595 0.001
 9.05  6.3516 0.001
 9.10  6.3598 0.001
 9.15  6.3667 0.001
 9.20  6.3838 0.001
 9.25  6.3964 0.001
 9.30  6.3921 0.001
 9.35  6.4005 0.001
 9.40  6.4094 0.001
 9.45  6.4187 0.001
 9.50  6.4322 0.001
 9.55  6.4461 0.001
 9.60  6.4516 0.001
 9.65  6.4586 0.001
 9.70  6.4659 0.001
 9.75  6.4726 0.001
 9.80  6.4824 0.001
 9.85  6.4973 0.001
 9.90  6.5148 0.001
 9.95  6.5025 0.001
10.00  6.4984 0.001
10.05  6.5000 0.001
10.10  6.5055 0.001
10.15  6.5142 0.001
10.20  6.5259 0.001
10.25  6.5311 0.001
10.30  6.5358 0.001
10.35  6.5433 0.001
10.40  6.5558 0.001
10.45  6.5688 0.001
10.50  6.5824 0.001
10.55  6.5965 0.001
10.60  6.6113 0.001
10.65  6.6267 0.001
10.70  6.6365 0.001
10.75  6.6461 0.001
10.80  6.6557 0.001
10.85  6.6661 0.001
10.90  6.6754 0.001
10.95  6.6856 0.001
11.00  6.6945 0.001
11.05  6.7044 0.001
11.10  6.7141 0.001
11.15  6.7235 0.001
11.20  6.7328 0.001
11.25  6.7424 0.001
11.30  6.7518 0.001
11.35  6.7616 0.001
11.40  6.7704 0.001
11.45  6.7796 0.001
11.50  6.7892 0.001
11.55  6.7984 0.001
11.60  6.8073 0.001
11.65  6.8166 0.001
11.70  6.8255 0.001
11.75  6.8347 0.001
11.80  6.8435 0.001
11.85  6.8527 0.001
11.90  6.8615 0.001
11.95  6.8706 0.001
12.00  6.8792 0.001
12.05  6.8882 0.001
12.10  6.8975 0.001
12.15  6.9062 0.001
12.20  6.9145 0.001
12.25  6.9231 0.001
12.30  6.9320 0.001
12.35  6.9403 0.001
12.40  6.9489 0.001
12.45  6.9579 0.001
12.50  6.9662 0.001
12.55  6.9748 0.001
12.60  6.9828 0.001
12.65  6.9910 0.001
12.70  7.0006 0.001
12.75  7.0084 0.001
12.80  7.0166 0.001
12.85  7.0250 0.001
12.90  7.0337 0.001
12.95  7.0415 0.001
13.00  7.0498 0.001
13.05  7.0578 0.001
13.10  7.0659 0.001
13.15  7.0744 0.001
13.20  7.0823 0.001
13.25  7.0904 0.001
13.30  7.0981 0.001
13.35  7.1069 0.001
13.40  7.1142 0.001
13.45  7.1227 0.001
13.50  7.1306 0.001
13.55  7.1387 0.001
13.60  7.1462 0.001
13.65  7.1539 0.001
13.70  7.1619 0.001
13.75  7.1692 0.001
13.80  7.1777 0.001
13.85  7.1855 0.001
13.90  7.1925 0.001
13.95  7.2010 0.001
14.00  7.2085 0.001
14.05  7.2162 0.001
14.10  7.2233 0.001
14.15  7.2305 0.001
14.20  7.2385 0.001
14.25  7.2460 0.001
14.30  7.2534 0.001
14.35  7.2611 0.001
14.40  7.2685 0.001
14.45  7.2759 0.001
14.50  7.2832 0.001
14.55  7.2906 0.001
14.60  7.2979 0.001
14.65  7.3054 0.001
14.70  7.3126 0.001
14.75  7.3199 0.001
14.80  7.3271 0.001
14.85  7.3344 0.001
14.90  7.3416 0.001
14.95  7.3488 0.001
15.00  7.3560 0.001
15.05  7.3632 0.001
15.10  7.3702 0.001
15.15  7.3773 0.001
15.20  7.3845 0.001
15.25  7.3913 0.001
15.30  7.3984 0.001
15.35  7.4054 0.001
15.40  7.4125 0.001
15.45  7.4195 0.001
15.50  7.4263 0.001
15.55  7.4332 0.001
15.60  7.4402 0.001
15.65  7.4471 0.001
15.70  7.4538 0.001
15.75  7.4606 0.001
15.80  7.4674 0.001
15.85  7.4742 0.001
15.90  7.4811 0.001
15.95  7.4878 0.001
16.00  7.4944 0.001
16.05  7.5011 0.001
16.10  7.5081 0.001
16.15  7.5147 0.001
16.20  7.5213 0.001
16.25  7.5278 0.001
