# HD9692         
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.4447 0.001
 7.05  6.4576 0.001
 7.10  6.4714 0.001
 7.15  6.4869 0.001
 7.20  6.5013 0.001
 7.25  6.5160 0.001
 7.30  6.5297 0.001
 7.35  6.5443 0.001
 7.40  6.5565 0.001
 7.45  6.5673 0.001
 7.50  6.5800 0.001
 7.55  6.5995 0.001
 7.60  6.6301 0.001
 7.65  6.6723 0.001
 7.70  6.7074 0.001
 7.75  6.7335 0.001
 7.80  6.7613 0.001
 7.85  6.8108 0.001
 7.90  6.8494 0.001
 7.95  6.8699 0.001
 8.00  6.8916 0.001
 8.05  6.9160 0.001
 8.10  6.9365 0.001
 8.15  6.9494 0.001
 8.20  6.9599 0.001
 8.25  6.9690 0.001
 8.30  6.9771 0.001
 8.35  6.9842 0.001
 8.40  6.9904 0.001
 8.45  6.9961 0.001
 8.50  7.0026 0.001
 8.55  7.0108 0.001
 8.60  7.0202 0.001
 8.65  7.0309 0.001
 8.70  7.0429 0.001
 8.75  7.0560 0.001
 8.80  7.0668 0.001
 8.85  7.0774 0.001
 8.90  7.0866 0.001
 8.95  7.0943 0.001
 9.00  7.1016 0.001
 9.05  7.1077 0.001
 9.10  7.1128 0.001
 9.15  7.1170 0.001
 9.20  7.1206 0.001
 9.25  7.1240 0.001
 9.30  7.1273 0.001
 9.35  7.1352 0.001
 9.40  7.1438 0.001
 9.45  7.1529 0.001
 9.50  7.1607 0.001
 9.55  7.1646 0.001
 9.60  7.1706 0.001
 9.65  7.1777 0.001
 9.70  7.1858 0.001
 9.75  7.1946 0.001
 9.80  7.2034 0.001
 9.85  7.2117 0.001
 9.90  7.2184 0.001
 9.95  7.2250 0.001
10.00  7.2313 0.001
10.05  7.2372 0.001
10.10  7.2430 0.001
10.15  7.2491 0.001
10.20  7.2556 0.001
10.25  7.2624 0.001
10.30  7.2692 0.001
10.35  7.2759 0.001
10.40  7.2852 0.001
10.45  7.2961 0.001
10.50  7.3059 0.001
10.55  7.3146 0.001
10.60  7.3226 0.001
10.65  7.3284 0.001
10.70  7.3335 0.001
10.75  7.3400 0.001
10.80  7.3481 0.001
10.85  7.3576 0.001
10.90  7.3676 0.001
10.95  7.3770 0.001
11.00  7.3875 0.001
11.05  7.3972 0.001
11.10  7.4056 0.001
11.15  7.4133 0.001
11.20  7.4221 0.001
11.25  7.4314 0.001
11.30  7.4406 0.001
11.35  7.4496 0.001
11.40  7.4583 0.001
11.45  7.4661 0.001
11.50  7.4723 0.001
11.55  7.4794 0.001
11.60  7.4873 0.001
11.65  7.4958 0.001
11.70  7.5046 0.001
11.75  7.5131 0.001
11.80  7.5212 0.001
11.85  7.5294 0.001
