# HD115046       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.9516 0.001
 7.05  5.9645 0.001
 7.10  5.9783 0.001
 7.15  5.9938 0.001
 7.20  6.0082 0.001
 7.25  6.0229 0.001
 7.30  6.0366 0.001
 7.35  6.0512 0.001
 7.40  6.0634 0.001
 7.45  6.0741 0.001
 7.50  6.0868 0.001
 7.55  6.1062 0.001
 7.60  6.1369 0.001
 7.65  6.1791 0.001
 7.70  6.2142 0.001
 7.75  6.2402 0.001
 7.80  6.2678 0.001
 7.85  6.3173 0.001
 7.90  6.3557 0.001
 7.95  6.3759 0.001
 8.00  6.3974 0.001
 8.05  6.4213 0.001
 8.10  6.4409 0.001
 8.15  6.4527 0.001
 8.20  6.4621 0.001
 8.25  6.4698 0.001
 8.30  6.4762 0.001
 8.35  6.4816 0.001
 8.40  6.4863 0.001
 8.45  6.4908 0.001
 8.50  6.4962 0.001
 8.55  6.5029 0.001
 8.60  6.5111 0.001
 8.65  6.5207 0.001
 8.70  6.5314 0.001
 8.75  6.5436 0.001
 8.80  6.5538 0.001
 8.85  6.5641 0.001
 8.90  6.5729 0.001
 8.95  6.5801 0.001
 9.00  6.5868 0.001
 9.05  6.5924 0.001
 9.10  6.5973 0.001
 9.15  6.6012 0.001
 9.20  6.6045 0.001
 9.25  6.6076 0.001
 9.30  6.6108 0.001
 9.35  6.6188 0.001
 9.40  6.6274 0.001
 9.45  6.6364 0.001
 9.50  6.6443 0.001
 9.55  6.6485 0.001
 9.60  6.6541 0.001
 9.65  6.6613 0.001
 9.70  6.6695 0.001
 9.75  6.6782 0.001
 9.80  6.6872 0.001
 9.85  6.6961 0.001
 9.90  6.7036 0.001
 9.95  6.7105 0.001
10.00  6.7168 0.001
10.05  6.7226 0.001
10.10  6.7288 0.001
10.15  6.7353 0.001
10.20  6.7421 0.001
10.25  6.7490 0.001
10.30  6.7562 0.001
10.35  6.7637 0.001
10.40  6.7733 0.001
10.45  6.7841 0.001
10.50  6.7944 0.001
10.55  6.8036 0.001
10.60  6.8115 0.001
10.65  6.8177 0.001
10.70  6.8232 0.001
10.75  6.8299 0.001
10.80  6.8384 0.001
