# HD82660        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.4213 0.001
 7.05  6.4331 0.001
 7.10  6.4438 0.001
 7.15  6.4577 0.001
 7.20  6.4756 0.001
 7.25  6.4945 0.001
 7.30  6.5112 0.001
 7.35  6.5223 0.001
 7.40  6.5344 0.001
 7.45  6.5541 0.001
 7.50  6.5784 0.001
 7.55  6.5962 0.001
 7.60  6.6206 0.001
 7.65  6.6647 0.001
 7.70  6.7171 0.001
 7.75  6.7561 0.001
 7.80  6.7841 0.001
 7.85  6.8086 0.001
 7.90  6.8321 0.001
 7.95  6.8510 0.001
 8.00  6.8675 0.001
 8.05  6.8827 0.001
 8.10  6.8927 0.001
 8.15  6.9022 0.001
 8.20  6.9105 0.001
 8.25  6.9099 0.001
 8.30  6.9185 0.001
 8.35  6.9270 0.001
 8.40  6.9296 0.001
 8.45  6.9385 0.001
 8.50  6.9479 0.001
 8.55  6.9578 0.001
 8.60  6.9677 0.001
 8.65  6.9784 0.001
 8.70  6.9901 0.001
 8.75  7.0003 0.001
 8.80  7.0055 0.001
 8.85  7.0138 0.001
 8.90  7.0214 0.001
 8.95  7.0280 0.001
 9.00  7.0374 0.001
 9.05  7.0479 0.001
 9.10  7.0578 0.001
 9.15  7.0699 0.001
 9.20  7.0773 0.001
 9.25  7.0809 0.001
 9.30  7.0880 0.001
 9.35  7.1030 0.001
 9.40  7.1114 0.001
 9.45  7.1129 0.001
 9.50  7.1202 0.001
 9.55  7.1286 0.001
 9.60  7.1376 0.001
 9.65  7.1442 0.001
 9.70  7.1529 0.001
 9.75  7.1639 0.001
 9.80  7.1754 0.001
 9.85  7.1866 0.001
 9.90  7.1939 0.001
 9.95  7.1987 0.001
10.00  7.2030 0.001
10.05  7.2103 0.001
10.10  7.2166 0.001
10.15  7.2219 0.001
10.20  7.2305 0.001
10.25  7.2370 0.001
10.30  7.2438 0.001
10.35  7.2544 0.001
10.40  7.2611 0.001
10.45  7.2682 0.001
10.50  7.2738 0.001
10.55  7.2857 0.001
10.60  7.2900 0.001
10.65  7.3007 0.001
10.70  7.3105 0.001
10.75  7.3233 0.001
10.80  7.3310 0.001
10.85  7.3334 0.001
10.90  7.3335 0.001
10.95  7.3441 0.001
11.00  7.3519 0.001
11.05  7.3601 0.001
11.10  7.3754 0.001
11.15  7.3857 0.001
11.20  7.3935 0.001
11.25  7.4062 0.001
11.30  7.4225 0.001
11.35  7.4282 0.001
11.40  7.4260 0.001
11.45  7.4334 0.001
11.50  7.4474 0.001
11.55  7.4597 0.001
11.60  7.4701 0.001
11.65  7.4752 0.001
11.70  7.4799 0.001
11.75  7.4924 0.001
11.80  7.5023 0.001
11.85  7.5081 0.001
11.90  7.5216 0.001
11.95  7.5291 0.001
12.00  7.5361 0.001
12.05  7.5496 0.001
12.10  7.5667 0.001
12.15  7.5695 0.001
12.20  7.5825 0.001
12.25  7.5942 0.001
12.30  7.5945 0.001
12.35  7.6024 0.001
12.40  7.6187 0.001
12.45  7.6218 0.001
12.50  7.6247 0.001
12.55  7.6346 0.001
12.60  7.6490 0.001
12.65  7.6663 0.001
12.70  7.6673 0.001
12.75  7.6705 0.001
12.80  7.6842 0.001
12.85  7.6843 0.001
12.90  7.6912 0.001
12.95  7.7040 0.001
13.00  7.7145 0.001
13.05  7.7198 0.001
13.10  7.7321 0.001
13.15  7.7404 0.001
13.20  7.7490 0.001
13.25  7.7579 0.001
13.30  7.7671 0.001
13.35  7.7766 0.001
13.40  7.7864 0.001
13.45  7.7946 0.001
13.50  7.8026 0.001
13.55  7.8109 0.001
13.60  7.8195 0.001
13.65  7.8283 0.001
13.70  7.8375 0.001
13.75  7.8455 0.001
13.80  7.8528 0.001
13.85  7.8603 0.001
13.90  7.8680 0.001
13.95  7.8761 0.001
14.00  7.8844 0.001
14.05  7.8921 0.001
14.10  7.8988 0.001
14.15  7.9058 0.001
14.20  7.9130 0.001
14.25  7.9205 0.001
14.30  7.9281 0.001
14.35  7.9352 0.001
14.40  7.9419 0.001
14.45  7.9488 0.001
14.50  7.9559 0.001
14.55  7.9633 0.001
14.60  7.9709 0.001
14.65  7.9779 0.001
14.70  7.9845 0.001
14.75  7.9914 0.001
14.80  7.9984 0.001
14.85  8.0057 0.001
14.90  8.0132 0.001
14.95  8.0198 0.001
15.00  8.0266 0.001
15.05  8.0336 0.001
15.10  8.0408 0.001
15.15  8.0482 0.001
15.20  8.0554 0.001
15.25  8.0620 0.001
15.30  8.0688 0.001
15.35  8.0758 0.001
15.40  8.0830 0.001
15.45  8.0905 0.001
15.50  8.0972 0.001
15.55  8.1039 0.001
15.60  8.1108 0.001
15.65  8.1179 0.001
15.70  8.1253 0.001
15.75  8.1324 0.001
15.80  8.1390 0.001
15.85  8.1459 0.001
15.90  8.1529 0.001
15.95  8.1602 0.001
16.00  8.1674 0.001
16.05  8.1739 0.001
16.10  8.1805 0.001
16.15  8.1874 0.001
16.20  8.1944 0.001
16.25  8.2017 0.001
16.30  8.2081 0.001
16.35  8.2147 0.001
16.40  8.2216 0.001
16.45  8.2286 0.001
16.50  8.2358 0.001
16.55  8.2423 0.001
16.60  8.2487 0.001
16.65  8.2553 0.001
16.70  8.2621 0.001
16.75  8.2691 0.001
16.80  8.2756 0.001
16.85  8.2818 0.001
16.90  8.2881 0.001
16.95  8.2947 0.001
17.00  8.3014 0.001
17.05  8.3077 0.001
17.10  8.3140 0.001
17.15  8.3204 0.001
17.20  8.3270 0.001
17.25  8.3338 0.001
17.30  8.3400 0.001
17.35  8.3460 0.001
17.40  8.3523 0.001
17.45  8.3586 0.001
17.50  8.3652 0.001
17.55  8.3709 0.001
17.60  8.3768 0.001
17.65  8.3829 0.001
17.70  8.3890 0.001
17.75  8.3950 0.001
17.80  8.3998 0.001
17.85  8.4053 0.001
17.90  8.4105 0.001
17.95  8.4159 0.001
18.00  8.4217 0.001
18.05  8.4277 0.001
18.10  8.4339 0.001
18.15  8.4402 0.001
18.20  8.4463 0.001
18.25  8.4526 0.001
18.30  8.4588 0.001
18.35  8.4651 0.001
18.40  8.4713 0.001
18.45  8.4768 0.001
18.50  8.4825 0.001
18.55  8.4877 0.001
18.60  8.4929 0.001
18.65  8.4978 0.001
18.70  8.5022 0.001
18.75  8.5067 0.001
18.80  8.5113 0.001
18.85  8.5160 0.001
18.90  8.5209 0.001
18.95  8.5252 0.001
19.00  8.5292 0.001
19.05  8.5340 0.001
19.10  8.5389 0.001
19.15  8.5440 0.001
19.20  8.5491 0.001
19.25  8.5541 0.001
19.30  8.5596 0.001
19.35  8.5651 0.001
19.40  8.5707 0.001
19.45  8.5765 0.001
19.50  8.5820 0.001
19.55  8.5874 0.001
19.60  8.5931 0.001
19.65  8.5990 0.001
19.70  8.6045 0.001
19.75  8.6094 0.001
19.80  8.6145 0.001
19.85  8.6175 0.001
19.90  8.6218 0.001
19.95  8.6263 0.001
20.00  8.6309 0.001
20.05  8.6356 0.001
20.10  8.6403 0.001
20.15  8.6452 0.001
20.20  8.6502 0.001
20.25  8.6553 0.001
20.30  8.6605 0.001
20.35  8.6659 0.001
20.40  8.6706 0.001
20.45  8.6744 0.001
20.50  8.6783 0.001
20.55  8.6823 0.001
20.60  8.6864 0.001
20.65  8.6906 0.001
20.70  8.6948 0.001
20.75  8.6992 0.001
20.80  8.7036 0.001
20.85  8.7082 0.001
20.90  8.7129 0.001
20.95  8.7176 0.001
21.00  8.7225 0.001
21.05  8.7275 0.001
21.10  8.7326 0.001
21.15  8.7377 0.001
21.20  8.7430 0.001
21.25  8.7485 0.001
21.30  8.7540 0.001
21.35  8.7596 0.001
21.40  8.7654 0.001
21.45  8.7713 0.001
21.50  8.7773 0.001
21.55  8.7835 0.001
21.60  8.7897 0.001
21.65  8.7961 0.001
21.70  8.8026 0.001
21.75  8.8077 0.001
21.80  8.8119 0.001
21.85  8.8161 0.001
21.90  8.8205 0.001
21.95  8.8249 0.001
22.00  8.8294 0.001
22.05  8.8340 0.001
22.10  8.8387 0.001
22.15  8.8435 0.001
22.20  8.8484 0.001
22.25  8.8534 0.001
22.30  8.8585 0.001
22.35  8.8637 0.001
22.40  8.8690 0.001
22.45  8.8744 0.001
22.50  8.8799 0.001
22.55  8.8852 0.001
22.60  8.8890 0.001
22.65  8.8930 0.001
22.70  8.8970 0.001
22.75  8.9011 0.001
22.80  8.9052 0.001
22.85  8.9095 0.001
22.90  8.9138 0.001
22.95  8.9182 0.001
23.00  8.9227 0.001
23.05  8.9274 0.001
23.10  8.9320 0.001
23.15  8.9368 0.001
23.20  8.9417 0.001
23.25  8.9467 0.001
23.30  8.9518 0.001
23.35  8.9569 0.001
23.40  8.9622 0.001
23.45  8.9676 0.001
23.50  8.9730 0.001
23.55  8.9786 0.001
23.60  8.9839 0.001
23.65  8.9878 0.001
23.70  8.9917 0.001
23.75  8.9958 0.001
23.80  8.9999 0.001
23.85  9.0040 0.001
23.90  9.0083 0.001
23.95  9.0127 0.001
24.00  9.0171 0.001
24.05  9.0216 0.001
24.10  9.0262 0.001
24.15  9.0309 0.001
24.20  9.0356 0.001
24.25  9.0405 0.001
24.30  9.0454 0.001
24.35  9.0505 0.001
24.40  9.0556 0.001
24.45  9.0608 0.001
24.50  9.0662 0.001
24.55  9.0703 0.001
24.60  9.0742 0.001
24.65  9.0782 0.001
24.70  9.0823 0.001
24.75  9.0864 0.001
24.80  9.0906 0.001
24.85  9.0949 0.001
24.90  9.0993 0.001
24.95  9.1037 0.001
