# HD123123       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.7570 0.001
 7.05  4.7702 0.001
 7.10  4.7830 0.001
 7.15  4.7943 0.001
 7.20  4.8047 0.001
 7.25  4.8169 0.001
 7.30  4.8301 0.001
 7.35  4.8422 0.001
 7.40  4.8531 0.001
 7.45  4.8672 0.001
 7.50  4.8828 0.001
 7.55  4.9051 0.001
 7.60  4.9332 0.001
 7.65  4.9644 0.001
 7.70  4.9951 0.001
 7.75  5.0227 0.001
 7.80  5.0456 0.001
 7.85  5.0640 0.001
 7.90  5.0800 0.001
 7.95  5.0950 0.001
 8.00  5.1095 0.001
 8.05  5.1234 0.001
 8.10  5.1356 0.001
 8.15  5.1445 0.001
 8.20  5.1511 0.001
 8.25  5.1571 0.001
 8.30  5.1648 0.001
 8.35  5.1744 0.001
 8.40  5.1857 0.001
 8.45  5.1970 0.001
 8.50  5.2077 0.001
 8.55  5.2184 0.001
 8.60  5.2297 0.001
 8.65  5.2414 0.001
 8.70  5.2533 0.001
 8.75  5.2640 0.001
 8.80  5.2750 0.001
 8.85  5.2862 0.001
 8.90  5.2964 0.001
 8.95  5.3057 0.001
 9.00  5.3151 0.001
 9.05  5.3242 0.001
 9.10  5.3332 0.001
 9.15  5.3412 0.001
 9.20  5.3490 0.001
 9.25  5.3560 0.001
 9.30  5.3628 0.001
 9.35  5.3699 0.001
 9.40  5.3780 0.001
 9.45  5.3871 0.001
 9.50  5.3974 0.001
 9.55  5.4082 0.001
 9.60  5.4186 0.001
 9.65  5.4289 0.001
 9.70  5.4386 0.001
 9.75  5.4470 0.001
 9.80  5.4540 0.001
 9.85  5.4621 0.001
 9.90  5.4713 0.001
 9.95  5.4808 0.001
10.00  5.4877 0.001
10.05  5.4934 0.001
10.10  5.5012 0.001
10.15  5.5106 0.001
10.20  5.5205 0.001
10.25  5.5307 0.001
10.30  5.5402 0.001
10.35  5.5496 0.001
10.40  5.5596 0.001
10.45  5.5696 0.001
10.50  5.5794 0.001
10.55  5.5892 0.001
10.60  5.5990 0.001
10.65  5.6078 0.001
10.70  5.6167 0.001
10.75  5.6261 0.001
10.80  5.6359 0.001
10.85  5.6449 0.001
10.90  5.6537 0.001
10.95  5.6619 0.001
11.00  5.6697 0.001
11.05  5.6778 0.001
11.10  5.6863 0.001
11.15  5.6951 0.001
11.20  5.7038 0.001
11.25  5.7139 0.001
11.30  5.7242 0.001
11.35  5.7352 0.001
11.40  5.7458 0.001
11.45  5.7555 0.001
11.50  5.7658 0.001
11.55  5.7756 0.001
11.60  5.7851 0.001
11.65  5.7946 0.001
11.70  5.8040 0.001
11.75  5.8130 0.001
11.80  5.8219 0.001
11.85  5.8311 0.001
11.90  5.8400 0.001
11.95  5.8484 0.001
12.00  5.8573 0.001
12.05  5.8658 0.001
12.10  5.8743 0.001
12.15  5.8833 0.001
12.20  5.8919 0.001
12.25  5.9006 0.001
12.30  5.9090 0.001
12.35  5.9176 0.001
12.40  5.9260 0.001
12.45  5.9343 0.001
12.50  5.9429 0.001
12.55  5.9511 0.001
12.60  5.9596 0.001
12.65  5.9680 0.001
12.70  5.9767 0.001
12.75  5.9851 0.001
12.80  5.9938 0.001
12.85  6.0020 0.001
12.90  6.0105 0.001
12.95  6.0186 0.001
13.00  6.0271 0.001
13.05  6.0351 0.001
13.10  6.0435 0.001
13.15  6.0514 0.001
13.20  6.0597 0.001
13.25  6.0677 0.001
13.30  6.0761 0.001
13.35  6.0842 0.001
13.40  6.0926 0.001
13.45  6.1006 0.001
13.50  6.1088 0.001
13.55  6.1168 0.001
13.60  6.1250 0.001
13.65  6.1330 0.001
13.70  6.1413 0.001
13.75  6.1493 0.001
13.80  6.1576 0.001
13.85  6.1656 0.001
13.90  6.1738 0.001
13.95  6.1815 0.001
14.00  6.1894 0.001
14.05  6.1972 0.001
14.10  6.2054 0.001
14.15  6.2131 0.001
14.20  6.2212 0.001
14.25  6.2288 0.001
14.30  6.2367 0.001
14.35  6.2445 0.001
14.40  6.2526 0.001
14.45  6.2599 0.001
14.50  6.2675 0.001
14.55  6.2749 0.001
14.60  6.2826 0.001
14.65  6.2902 0.001
14.70  6.2980 0.001
14.75  6.3050 0.001
14.80  6.3122 0.001
14.85  6.3196 0.001
14.90  6.3272 0.001
14.95  6.3343 0.001
15.00  6.3416 0.001
15.05  6.3488 0.001
15.10  6.3562 0.001
15.15  6.3629 0.001
15.20  6.3699 0.001
15.25  6.3767 0.001
15.30  6.3837 0.001
15.35  6.3909 0.001
15.40  6.3984 0.001
15.45  6.4051 0.001
15.50  6.4121 0.001
15.55  6.4188 0.001
15.60  6.4258 0.001
15.65  6.4324 0.001
15.70  6.4393 0.001
15.75  6.4459 0.001
15.80  6.4527 0.001
15.85  6.4597 0.001
15.90  6.4669 0.001
15.95  6.4733 0.001
16.00  6.4799 0.001
16.05  6.4867 0.001
16.10  6.4936 0.001
16.15  6.5003 0.001
16.20  6.5071 0.001
16.25  6.5136 0.001
16.30  6.5203 0.001
16.35  6.5267 0.001
16.40  6.5334 0.001
16.45  6.5398 0.001
16.50  6.5464 0.001
16.55  6.5528 0.001
16.60  6.5594 0.001
16.65  6.5658 0.001
16.70  6.5724 0.001
16.75  6.5788 0.001
16.80  6.5853 0.001
16.85  6.5915 0.001
16.90  6.5977 0.001
16.95  6.6040 0.001
17.00  6.6104 0.001
17.05  6.6164 0.001
17.10  6.6225 0.001
17.15  6.6283 0.001
17.20  6.6343 0.001
17.25  6.6400 0.001
17.30  6.6459 0.001
17.35  6.6512 0.001
17.40  6.6567 0.001
17.45  6.6621 0.001
17.50  6.6677 0.001
17.55  6.6729 0.001
17.60  6.6783 0.001
17.65  6.6836 0.001
17.70  6.6890 0.001
17.75  6.6939 0.001
17.80  6.6989 0.001
17.85  6.7040 0.001
17.90  6.7092 0.001
17.95  6.7140 0.001
18.00  6.7190 0.001
18.05  6.7239 0.001
18.10  6.7288 0.001
18.15  6.7336 0.001
18.20  6.7386 0.001
18.25  6.7431 0.001
18.30  6.7478 0.001
18.35  6.7526 0.001
18.40  6.7574 0.001
18.45  6.7623 0.001
18.50  6.7672 0.001
18.55  6.7722 0.001
18.60  6.7774 0.001
18.65  6.7827 0.001
18.70  6.7880 0.001
18.75  6.7933 0.001
18.80  6.7987 0.001
18.85  6.8043 0.001
18.90  6.8099 0.001
18.95  6.8152 0.001
19.00  6.8206 0.001
19.05  6.8261 0.001
19.10  6.8317 0.001
19.15  6.8369 0.001
19.20  6.8421 0.001
19.25  6.8474 0.001
19.30  6.8528 0.001
19.35  6.8582 0.001
19.40  6.8633 0.001
19.45  6.8686 0.001
19.50  6.8742 0.001
19.55  6.8792 0.001
19.60  6.8849 0.001
19.65  6.8907 0.001
19.70  6.8976 0.001
19.75  6.9046 0.001
19.80  6.9115 0.001
19.85  6.9189 0.001
19.90  6.9261 0.001
19.95  6.9338 0.001
20.00  6.9416 0.001
20.05  6.9487 0.001
20.10  6.9552 0.001
20.15  6.9618 0.001
20.20  6.9678 0.001
20.25  6.9732 0.001
20.30  6.9785 0.001
20.35  6.9831 0.001
20.40  6.9881 0.001
20.45  6.9922 0.001
20.50  6.9953 0.001
20.55  6.9987 0.001
20.60  7.0011 0.001
20.65  7.0039 0.001
20.70  7.0065 0.001
20.75  7.0094 0.001
20.80  7.0122 0.001
20.85  7.0152 0.001
20.90  7.0190 0.001
20.95  7.0222 0.001
21.00  7.0272 0.001
21.05  7.0324 0.001
21.10  7.0376 0.001
21.15  7.0429 0.001
21.20  7.0493 0.001
21.25  7.0549 0.001
21.30  7.0615 0.001
21.35  7.0686 0.001
21.40  7.0755 0.001
21.45  7.0825 0.001
21.50  7.0897 0.001
21.55  7.0974 0.001
21.60  7.1049 0.001
21.65  7.1116 0.001
21.70  7.1174 0.001
21.75  7.1240 0.001
21.80  7.1298 0.001
21.85  7.1353 0.001
21.90  7.1410 0.001
21.95  7.1460 0.001
22.00  7.1508 0.001
22.05  7.1550 0.001
22.10  7.1597 0.001
22.15  7.1637 0.001
22.20  7.1678 0.001
22.25  7.1721 0.001
22.30  7.1760 0.001
22.35  7.1804 0.001
22.40  7.1844 0.001
22.45  7.1890 0.001
22.50  7.1933 0.001
22.55  7.1980 0.001
22.60  7.2025 0.001
22.65  7.2074 0.001
22.70  7.2120 0.001
22.75  7.2167 0.001
22.80  7.2216 0.001
22.85  7.2265 0.001
22.90  7.2315 0.001
22.95  7.2362 0.001
23.00  7.2410 0.001
23.05  7.2459 0.001
23.10  7.2504 0.001
23.15  7.2551 0.001
23.20  7.2598 0.001
23.25  7.2647 0.001
23.30  7.2691 0.001
23.35  7.2737 0.001
23.40  7.2784 0.001
23.45  7.2831 0.001
23.50  7.2880 0.001
23.55  7.2925 0.001
23.60  7.2971 0.001
23.65  7.3017 0.001
23.70  7.3060 0.001
23.75  7.3108 0.001
23.80  7.3153 0.001
23.85  7.3198 0.001
23.90  7.3244 0.001
23.95  7.3292 0.001
24.00  7.3335 0.001
24.05  7.3378 0.001
24.10  7.3423 0.001
24.15  7.3469 0.001
24.20  7.3515 0.001
24.25  7.3557 0.001
24.30  7.3605 0.001
24.35  7.3649 0.001
24.40  7.3694 0.001
24.45  7.3739 0.001
24.50  7.3780 0.001
24.55  7.3827 0.001
24.60  7.3870 0.001
24.65  7.3913 0.001
24.70  7.3957 0.001
24.75  7.4002 0.001
24.80  7.4048 0.001
24.85  7.4089 0.001
24.90  7.4136 0.001
24.95  7.4178 0.001
25.00  7.4222 0.001
25.05  7.4266 0.001
25.10  7.4311 0.001
25.15  7.4350 0.001
25.20  7.4397 0.001
25.25  7.4438 0.001
25.30  7.4480 0.001
25.35  7.4522 0.001
25.40  7.4566 0.001
25.45  7.4610 0.001
25.50  7.4649 0.001
25.55  7.4694 0.001
25.60  7.4735 0.001
25.65  7.4775 0.001
25.70  7.4817 0.001
25.75  7.4866 0.001
25.80  7.4902 0.001
25.85  7.4946 0.001
25.90  7.4991 0.001
25.95  7.5030 0.001
26.00  7.5076 0.001
26.05  7.5116 0.001
26.10  7.5156 0.001
26.15  7.5198 0.001
26.20  7.5240 0.001
26.25  7.5283 0.001
26.30  7.5320 0.001
26.35  7.5364 0.001
26.40  7.5402 0.001
26.45  7.5448 0.001
26.50  7.5487 0.001
26.55  7.5527 0.001
26.60  7.5568 0.001
26.65  7.5609 0.001
26.70  7.5651 0.001
26.75  7.5686 0.001
26.80  7.5730 0.001
26.85  7.5774 0.001
26.90  7.5811 0.001
26.95  7.5849 0.001
27.00  7.5895 0.001
27.05  7.5934 0.001
27.10  7.5974 0.001
27.15  7.6014 0.001
27.20  7.6055 0.001
27.25  7.6097 0.001
27.30  7.6131 0.001
27.35  7.6174 0.001
27.40  7.6210 0.001
27.45  7.6254 0.001
27.50  7.6291 0.001
27.55  7.6328 0.001
27.60  7.6374 0.001
27.65  7.6404 0.001
27.70  7.6452 0.001
27.75  7.6483 0.001
27.80  7.6524 0.001
27.85  7.6565 0.001
27.90  7.6607 0.001
27.95  7.6640 0.001
