# HD31312        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3696 0.001
 7.05  6.3815 0.001
 7.10  6.3922 0.001
 7.15  6.4059 0.001
 7.20  6.4239 0.001
 7.25  6.4428 0.001
 7.30  6.4596 0.001
 7.35  6.4706 0.001
 7.40  6.4827 0.001
 7.45  6.5024 0.001
 7.50  6.5267 0.001
 7.55  6.5444 0.001
 7.60  6.5688 0.001
 7.65  6.6129 0.001
 7.70  6.6655 0.001
 7.75  6.7044 0.001
 7.80  6.7325 0.001
 7.85  6.7568 0.001
 7.90  6.7804 0.001
 7.95  6.7995 0.001
 8.00  6.8159 0.001
 8.05  6.8309 0.001
 8.10  6.8409 0.001
 8.15  6.8504 0.001
 8.20  6.8588 0.001
 8.25  6.8581 0.001
 8.30  6.8666 0.001
 8.35  6.8752 0.001
 8.40  6.8778 0.001
 8.45  6.8869 0.001
 8.50  6.8963 0.001
 8.55  6.9062 0.001
 8.60  6.9161 0.001
 8.65  6.9268 0.001
 8.70  6.9383 0.001
 8.75  6.9486 0.001
 8.80  6.9540 0.001
 8.85  6.9622 0.001
 8.90  6.9697 0.001
 8.95  6.9763 0.001
 9.00  6.9857 0.001
 9.05  6.9964 0.001
 9.10  7.0064 0.001
 9.15  7.0183 0.001
 9.20  7.0259 0.001
 9.25  7.0293 0.001
 9.30  7.0359 0.001
 9.35  7.0512 0.001
 9.40  7.0597 0.001
 9.45  7.0612 0.001
 9.50  7.0681 0.001
 9.55  7.0765 0.001
 9.60  7.0859 0.001
 9.65  7.0922 0.001
 9.70  7.1013 0.001
 9.75  7.1124 0.001
 9.80  7.1240 0.001
 9.85  7.1349 0.001
 9.90  7.1420 0.001
 9.95  7.1472 0.001
10.00  7.1511 0.001
10.05  7.1583 0.001
10.10  7.1650 0.001
10.15  7.1706 0.001
10.20  7.1787 0.001
10.25  7.1851 0.001
10.30  7.1924 0.001
10.35  7.2020 0.001
10.40  7.2096 0.001
10.45  7.2161 0.001
10.50  7.2223 0.001
10.55  7.2341 0.001
10.60  7.2381 0.001
10.65  7.2486 0.001
10.70  7.2584 0.001
10.75  7.2711 0.001
10.80  7.2795 0.001
10.85  7.2812 0.001
10.90  7.2819 0.001
10.95  7.2925 0.001
11.00  7.3005 0.001
11.05  7.3089 0.001
11.10  7.3239 0.001
11.15  7.3338 0.001
11.20  7.3416 0.001
11.25  7.3546 0.001
11.30  7.3708 0.001
11.35  7.3764 0.001
11.40  7.3744 0.001
11.45  7.3816 0.001
11.50  7.3957 0.001
11.55  7.4080 0.001
11.60  7.4185 0.001
11.65  7.4236 0.001
11.70  7.4282 0.001
11.75  7.4408 0.001
11.80  7.4505 0.001
11.85  7.4564 0.001
11.90  7.4699 0.001
11.95  7.4773 0.001
12.00  7.4843 0.001
12.05  7.4978 0.001
12.10  7.5150 0.001
12.15  7.5177 0.001
12.20  7.5309 0.001
12.25  7.5425 0.001
12.30  7.5428 0.001
12.35  7.5507 0.001
12.40  7.5671 0.001
12.45  7.5701 0.001
12.50  7.5729 0.001
12.55  7.5829 0.001
12.60  7.5974 0.001
12.65  7.6146 0.001
12.70  7.6156 0.001
12.75  7.6189 0.001
12.80  7.6326 0.001
12.85  7.6326 0.001
12.90  7.6394 0.001
12.95  7.6523 0.001
13.00  7.6627 0.001
13.05  7.6682 0.001
13.10  7.6804 0.001
13.15  7.6887 0.001
13.20  7.6973 0.001
