# HD63697        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3145 0.001
 7.05  6.3315 0.001
 7.10  6.3462 0.001
 7.15  6.3658 0.001
 7.20  6.3690 0.001
 7.25  6.3747 0.001
 7.30  6.3850 0.001
 7.35  6.4209 0.001
 7.40  6.4390 0.001
 7.45  6.4500 0.001
 7.50  6.4587 0.001
 7.55  6.4823 0.001
 7.60  6.5122 0.001
 7.65  6.6133 0.001
 7.70  6.5756 0.001
 7.75  6.6280 0.001
 7.80  6.6535 0.001
 7.85  6.6905 0.001
 7.90  6.7208 0.001
 7.95  6.7366 0.001
 8.00  6.7172 0.001
 8.05  6.7312 0.001
 8.10  6.7474 0.001
 8.15  6.7563 0.001
 8.20  6.7524 0.001
 8.25  6.7612 0.001
 8.30  6.7719 0.001
 8.35  6.7793 0.001
 8.40  6.7859 0.001
 8.45  6.7965 0.001
 8.50  6.8159 0.001
 8.55  6.8296 0.001
 8.60  6.8474 0.001
 8.65  6.8581 0.001
 8.70  6.8645 0.001
 8.75  6.8755 0.001
 8.80  6.8848 0.001
 8.85  6.8920 0.001
 8.90  6.8964 0.001
 8.95  6.9029 0.001
 9.00  6.9080 0.001
 9.05  6.9001 0.001
 9.10  6.9084 0.001
 9.15  6.9151 0.001
 9.20  6.9321 0.001
 9.25  6.9447 0.001
 9.30  6.9405 0.001
 9.35  6.9490 0.001
 9.40  6.9580 0.001
 9.45  6.9674 0.001
 9.50  6.9808 0.001
 9.55  6.9945 0.001
 9.60  7.0002 0.001
 9.65  7.0072 0.001
 9.70  7.0145 0.001
 9.75  7.0211 0.001
 9.80  7.0308 0.001
 9.85  7.0459 0.001
 9.90  7.0630 0.001
 9.95  7.0509 0.001
10.00  7.0467 0.001
10.05  7.0484 0.001
10.10  7.0541 0.001
10.15  7.0627 0.001
10.20  7.0746 0.001
10.25  7.0796 0.001
10.30  7.0844 0.001
10.35  7.0919 0.001
10.40  7.1043 0.001
10.45  7.1172 0.001
10.50  7.1306 0.001
10.55  7.1447 0.001
10.60  7.1593 0.001
10.65  7.1746 0.001
10.70  7.1848 0.001
10.75  7.1945 0.001
10.80  7.2046 0.001
10.85  7.2142 0.001
10.90  7.2243 0.001
10.95  7.2338 0.001
11.00  7.2428 0.001
11.05  7.2532 0.001
11.10  7.2629 0.001
11.15  7.2721 0.001
11.20  7.2817 0.001
11.25  7.2906 0.001
11.30  7.2999 0.001
11.35  7.3095 0.001
11.40  7.3188 0.001
11.45  7.3281 0.001
11.50  7.3373 0.001
11.55  7.3464 0.001
11.60  7.3559 0.001
11.65  7.3649 0.001
11.70  7.3741 0.001
11.75  7.3831 0.001
11.80  7.3921 0.001
11.85  7.4008 0.001
11.90  7.4098 0.001
11.95  7.4187 0.001
12.00  7.4280 0.001
12.05  7.4363 0.001
12.10  7.4457 0.001
12.15  7.4542 0.001
12.20  7.4631 0.001
12.25  7.4716 0.001
12.30  7.4805 0.001
12.35  7.4890 0.001
12.40  7.4973 0.001
12.45  7.5058 0.001
12.50  7.5148 0.001
12.55  7.5233 0.001
12.60  7.5314 0.001
12.65  7.5398 0.001
12.70  7.5486 0.001
12.75  7.5571 0.001
12.80  7.5651 0.001
12.85  7.5732 0.001
12.90  7.5818 0.001
12.95  7.5899 0.001
13.00  7.5982 0.001
13.05  7.6062 0.001
13.10  7.6143 0.001
13.15  7.6227 0.001
13.20  7.6306 0.001
13.25  7.6388 0.001
13.30  7.6464 0.001
13.35  7.6552 0.001
13.40  7.6626 0.001
13.45  7.6710 0.001
13.50  7.6789 0.001
13.55  7.6871 0.001
13.60  7.6944 0.001
13.65  7.7023 0.001
13.70  7.7103 0.001
13.75  7.7175 0.001
13.80  7.7261 0.001
13.85  7.7338 0.001
13.90  7.7411 0.001
13.95  7.7493 0.001
14.00  7.7567 0.001
14.05  7.7647 0.001
14.10  7.7717 0.001
14.15  7.7789 0.001
14.20  7.7868 0.001
14.25  7.7945 0.001
14.30  7.8018 0.001
14.35  7.8095 0.001
14.40  7.8167 0.001
14.45  7.8243 0.001
14.50  7.8318 0.001
14.55  7.8392 0.001
14.60  7.8463 0.001
14.65  7.8539 0.001
14.70  7.8611 0.001
14.75  7.8682 0.001
14.80  7.8756 0.001
14.85  7.8829 0.001
14.90  7.8901 0.001
14.95  7.8972 0.001
15.00  7.9042 0.001
15.05  7.9114 0.001
15.10  7.9185 0.001
15.15  7.9258 0.001
15.20  7.9329 0.001
15.25  7.9396 0.001
15.30  7.9469 0.001
15.35  7.9540 0.001
15.40  7.9609 0.001
15.45  7.9677 0.001
15.50  7.9747 0.001
15.55  7.9815 0.001
15.60  7.9886 0.001
15.65  7.9954 0.001
15.70  8.0021 0.001
15.75  8.0089 0.001
15.80  8.0159 0.001
15.85  8.0224 0.001
15.90  8.0294 0.001
15.95  8.0362 0.001
16.00  8.0428 0.001
16.05  8.0496 0.001
16.10  8.0566 0.001
16.15  8.0629 0.001
16.20  8.0698 0.001
16.25  8.0765 0.001
16.30  8.0829 0.001
16.35  8.0894 0.001
16.40  8.0957 0.001
16.45  8.1027 0.001
16.50  8.1088 0.001
16.55  8.1157 0.001
16.60  8.1222 0.001
16.65  8.1284 0.001
16.70  8.1348 0.001
16.75  8.1414 0.001
16.80  8.1476 0.001
16.85  8.1540 0.001
16.90  8.1606 0.001
16.95  8.1668 0.001
17.00  8.1732 0.001
17.05  8.1798 0.001
17.10  8.1860 0.001
17.15  8.1923 0.001
17.20  8.1983 0.001
17.25  8.2050 0.001
17.30  8.2112 0.001
17.35  8.2171 0.001
17.40  8.2237 0.001
17.45  8.2293 0.001
17.50  8.2357 0.001
17.55  8.2416 0.001
17.60  8.2482 0.001
17.65  8.2538 0.001
17.70  8.2602 0.001
17.75  8.2661 0.001
17.80  8.2722 0.001
17.85  8.2784 0.001
17.90  8.2841 0.001
17.95  8.2906 0.001
