# HD33856        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.9264 0.001
 7.05  5.9398 0.001
 7.10  5.9525 0.001
 7.15  5.9637 0.001
 7.20  5.9741 0.001
 7.25  5.9864 0.001
 7.30  5.9995 0.001
 7.35  6.0116 0.001
 7.40  6.0225 0.001
 7.45  6.0365 0.001
 7.50  6.0522 0.001
 7.55  6.0747 0.001
 7.60  6.1028 0.001
 7.65  6.1338 0.001
 7.70  6.1645 0.001
 7.75  6.1924 0.001
 7.80  6.2149 0.001
 7.85  6.2335 0.001
 7.90  6.2497 0.001
 7.95  6.2643 0.001
 8.00  6.2789 0.001
 8.05  6.2927 0.001
 8.10  6.3049 0.001
 8.15  6.3140 0.001
 8.20  6.3206 0.001
 8.25  6.3265 0.001
 8.30  6.3341 0.001
 8.35  6.3440 0.001
 8.40  6.3555 0.001
 8.45  6.3665 0.001
 8.50  6.3769 0.001
 8.55  6.3876 0.001
 8.60  6.3991 0.001
 8.65  6.4110 0.001
 8.70  6.4226 0.001
 8.75  6.4338 0.001
 8.80  6.4449 0.001
 8.85  6.4559 0.001
 8.90  6.4656 0.001
 8.95  6.4751 0.001
 9.00  6.4846 0.001
 9.05  6.4938 0.001
 9.10  6.5028 0.001
 9.15  6.5107 0.001
 9.20  6.5184 0.001
 9.25  6.5256 0.001
 9.30  6.5324 0.001
 9.35  6.5394 0.001
 9.40  6.5476 0.001
 9.45  6.5567 0.001
 9.50  6.5670 0.001
 9.55  6.5779 0.001
 9.60  6.5883 0.001
 9.65  6.5984 0.001
 9.70  6.6079 0.001
 9.75  6.6163 0.001
 9.80  6.6236 0.001
 9.85  6.6318 0.001
 9.90  6.6408 0.001
 9.95  6.6504 0.001
10.00  6.6573 0.001
10.05  6.6628 0.001
10.10  6.6705 0.001
10.15  6.6800 0.001
10.20  6.6900 0.001
10.25  6.7003 0.001
10.30  6.7099 0.001
10.35  6.7193 0.001
10.40  6.7293 0.001
10.45  6.7391 0.001
10.50  6.7488 0.001
10.55  6.7588 0.001
10.60  6.7683 0.001
10.65  6.7773 0.001
10.70  6.7864 0.001
10.75  6.7958 0.001
10.80  6.8056 0.001
10.85  6.8143 0.001
10.90  6.8231 0.001
10.95  6.8313 0.001
11.00  6.8391 0.001
11.05  6.8474 0.001
11.10  6.8562 0.001
11.15  6.8644 0.001
11.20  6.8729 0.001
11.25  6.8831 0.001
11.30  6.8937 0.001
11.35  6.9047 0.001
11.40  6.9154 0.001
11.45  6.9250 0.001
11.50  6.9349 0.001
11.55  6.9451 0.001
11.60  6.9546 0.001
11.65  6.9641 0.001
11.70  6.9736 0.001
11.75  6.9828 0.001
11.80  6.9918 0.001
11.85  7.0005 0.001
11.90  7.0099 0.001
11.95  7.0176 0.001
12.00  7.0266 0.001
12.05  7.0354 0.001
12.10  7.0441 0.001
12.15  7.0527 0.001
12.20  7.0615 0.001
12.25  7.0698 0.001
12.30  7.0784 0.001
12.35  7.0867 0.001
12.40  7.0950 0.001
12.45  7.1043 0.001
12.50  7.1124 0.001
12.55  7.1208 0.001
12.60  7.1292 0.001
12.65  7.1376 0.001
12.70  7.1462 0.001
12.75  7.1546 0.001
12.80  7.1632 0.001
12.85  7.1714 0.001
12.90  7.1799 0.001
12.95  7.1880 0.001
13.00  7.1965 0.001
13.05  7.2047 0.001
13.10  7.2131 0.001
13.15  7.2211 0.001
13.20  7.2294 0.001
13.25  7.2375 0.001
13.30  7.2458 0.001
13.35  7.2538 0.001
13.40  7.2621 0.001
13.45  7.2702 0.001
13.50  7.2785 0.001
13.55  7.2865 0.001
13.60  7.2948 0.001
13.65  7.3028 0.001
13.70  7.3110 0.001
13.75  7.3189 0.001
13.80  7.3270 0.001
13.85  7.3349 0.001
13.90  7.3430 0.001
13.95  7.3509 0.001
14.00  7.3589 0.001
14.05  7.3668 0.001
14.10  7.3748 0.001
14.15  7.3826 0.001
14.20  7.3907 0.001
14.25  7.3983 0.001
14.30  7.4062 0.001
14.35  7.4139 0.001
14.40  7.4219 0.001
14.45  7.4293 0.001
14.50  7.4371 0.001
14.55  7.4446 0.001
14.60  7.4525 0.001
14.65  7.4597 0.001
14.70  7.4671 0.001
14.75  7.4745 0.001
14.80  7.4821 0.001
14.85  7.4894 0.001
14.90  7.4969 0.001
14.95  7.5039 0.001
15.00  7.5112 0.001
15.05  7.5183 0.001
15.10  7.5255 0.001
15.15  7.5324 0.001
15.20  7.5395 0.001
15.25  7.5464 0.001
15.30  7.5536 0.001
15.35  7.5606 0.001
15.40  7.5678 0.001
15.45  7.5745 0.001
15.50  7.5815 0.001
15.55  7.5883 0.001
15.60  7.5953 0.001
15.65  7.6019 0.001
15.70  7.6088 0.001
15.75  7.6155 0.001
15.80  7.6225 0.001
15.85  7.6291 0.001
15.90  7.6359 0.001
15.95  7.6427 0.001
16.00  7.6498 0.001
16.05  7.6563 0.001
16.10  7.6630 0.001
