# HD163588       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.1539 0.001
 7.05  5.1673 0.001
 7.10  5.1800 0.001
 7.15  5.1911 0.001
 7.20  5.2012 0.001
 7.25  5.2137 0.001
 7.30  5.2270 0.001
 7.35  5.2390 0.001
 7.40  5.2499 0.001
 7.45  5.2639 0.001
 7.50  5.2794 0.001
 7.55  5.3018 0.001
 7.60  5.3301 0.001
 7.65  5.3609 0.001
 7.70  5.3919 0.001
 7.75  5.4198 0.001
 7.80  5.4423 0.001
 7.85  5.4608 0.001
 7.90  5.4769 0.001
 7.95  5.4913 0.001
 8.00  5.5058 0.001
 8.05  5.5196 0.001
 8.10  5.5321 0.001
 8.15  5.5414 0.001
 8.20  5.5480 0.001
 8.25  5.5538 0.001
 8.30  5.5614 0.001
 8.35  5.5712 0.001
 8.40  5.5828 0.001
 8.45  5.5938 0.001
 8.50  5.6042 0.001
 8.55  5.6150 0.001
 8.60  5.6264 0.001
 8.65  5.6383 0.001
 8.70  5.6499 0.001
 8.75  5.6611 0.001
 8.80  5.6722 0.001
 8.85  5.6833 0.001
 8.90  5.6929 0.001
 8.95  5.7025 0.001
 9.00  5.7118 0.001
 9.05  5.7210 0.001
 9.10  5.7300 0.001
 9.15  5.7380 0.001
 9.20  5.7459 0.001
 9.25  5.7528 0.001
 9.30  5.7595 0.001
 9.35  5.7666 0.001
 9.40  5.7749 0.001
 9.45  5.7839 0.001
 9.50  5.7942 0.001
 9.55  5.8052 0.001
 9.60  5.8154 0.001
 9.65  5.8258 0.001
 9.70  5.8354 0.001
 9.75  5.8437 0.001
 9.80  5.8508 0.001
 9.85  5.8590 0.001
 9.90  5.8680 0.001
 9.95  5.8775 0.001
10.00  5.8846 0.001
10.05  5.8902 0.001
10.10  5.8980 0.001
10.15  5.9074 0.001
10.20  5.9172 0.001
10.25  5.9275 0.001
10.30  5.9369 0.001
10.35  5.9464 0.001
10.40  5.9564 0.001
10.45  5.9664 0.001
10.50  5.9762 0.001
10.55  5.9861 0.001
10.60  5.9957 0.001
10.65  6.0046 0.001
10.70  6.0135 0.001
10.75  6.0230 0.001
10.80  6.0328 0.001
10.85  6.0418 0.001
10.90  6.0506 0.001
10.95  6.0588 0.001
11.00  6.0664 0.001
11.05  6.0745 0.001
11.10  6.0830 0.001
11.15  6.0918 0.001
11.20  6.1005 0.001
11.25  6.1107 0.001
11.30  6.1213 0.001
11.35  6.1319 0.001
11.40  6.1426 0.001
11.45  6.1523 0.001
11.50  6.1626 0.001
11.55  6.1724 0.001
11.60  6.1818 0.001
11.65  6.1915 0.001
11.70  6.2008 0.001
11.75  6.2099 0.001
11.80  6.2188 0.001
11.85  6.2280 0.001
11.90  6.2369 0.001
11.95  6.2453 0.001
12.00  6.2538 0.001
12.05  6.2627 0.001
12.10  6.2713 0.001
12.15  6.2802 0.001
12.20  6.2887 0.001
12.25  6.2973 0.001
12.30  6.3059 0.001
12.35  6.3144 0.001
12.40  6.3230 0.001
12.45  6.3310 0.001
12.50  6.3395 0.001
12.55  6.3481 0.001
12.60  6.3568 0.001
12.65  6.3649 0.001
12.70  6.3733 0.001
12.75  6.3817 0.001
12.80  6.3904 0.001
12.85  6.3986 0.001
12.90  6.4070 0.001
12.95  6.4154 0.001
13.00  6.4241 0.001
13.05  6.4321 0.001
13.10  6.4405 0.001
13.15  6.4485 0.001
13.20  6.4567 0.001
13.25  6.4649 0.001
13.30  6.4734 0.001
13.35  6.4811 0.001
13.40  6.4891 0.001
13.45  6.4974 0.001
13.50  6.5060 0.001
13.55  6.5141 0.001
13.60  6.5224 0.001
13.65  6.5303 0.001
13.70  6.5385 0.001
13.75  6.5461 0.001
13.80  6.5540 0.001
13.85  6.5622 0.001
13.90  6.5706 0.001
13.95  6.5785 0.001
14.00  6.5866 0.001
14.05  6.5942 0.001
14.10  6.6019 0.001
14.15  6.6100 0.001
14.20  6.6183 0.001
14.25  6.6259 0.001
14.30  6.6338 0.001
14.35  6.6415 0.001
14.40  6.6494 0.001
