# F2 Net System Transmission with JH Filter
# (BARR ED313; Gemini ID JH_G0809) (1=100%)
# Wavelength (micron)
0.9370	0.2909
0.9375	0.2936
0.9380	0.2972
0.9385	0.3004
0.9390	0.3037
0.9395	0.3079
0.9400	0.3121
0.9405	0.3152
0.9410	0.3189
0.9415	0.3213
0.9420	0.3233
0.9425	0.3260
0.9430	0.3272
0.9435	0.3281
0.9440	0.3287
0.9445	0.3273
0.9450	0.3276
0.9455	0.3267
0.9460	0.3260
0.9465	0.3262
0.9470	0.3263
0.9475	0.3267
0.9480	0.3280
0.9485	0.3290
0.9490	0.3307
0.9495	0.3322
0.9500	0.3338
0.9505	0.3344
0.9510	0.3351
0.9515	0.3358
0.9520	0.3366
0.9525	0.3384
0.9530	0.3401
0.9535	0.3418
0.9540	0.3431
0.9545	0.3448
0.9550	0.3462
0.9555	0.3471
0.9560	0.3489
0.9565	0.3497
0.9570	0.3508
0.9575	0.3515
0.9580	0.3512
0.9585	0.3502
0.9590	0.3490
0.9595	0.3463
0.9600	0.3437
0.9605	0.3410
0.9610	0.3381
0.9615	0.3357
0.9620	0.3331
0.9625	0.3317
0.9630	0.3323
0.9635	0.3325
0.9640	0.3346
0.9645	0.3379
0.9650	0.3417
0.9655	0.3467
0.9660	0.3525
0.9665	0.3588
0.9670	0.3667
0.9675	0.3743
0.9680	0.3810
0.9685	0.3871
0.9690	0.3914
0.9695	0.3942
0.9700	0.3964
0.9705	0.3957
0.9710	0.3943
0.9715	0.3913
0.9720	0.3865
0.9725	0.3824
0.9730	0.3784
0.9735	0.3740
0.9740	0.3707
0.9745	0.3685
0.9750	0.3684
0.9755	0.3701
0.9760	0.3721
0.9765	0.3764
0.9770	0.3821
0.9775	0.3894
0.9780	0.3984
0.9785	0.4078
0.9790	0.4171
0.9795	0.4277
0.9800	0.4387
0.9805	0.4482
0.9810	0.4574
0.9815	0.4640
0.9820	0.4705
0.9825	0.4761
0.9830	0.4796
0.9835	0.4816
0.9840	0.4825
0.9845	0.4825
0.9850	0.4831
0.9855	0.4823
0.9860	0.4816
0.9865	0.4814
0.9870	0.4812
0.9875	0.4808
0.9880	0.4819
