# F2 Net System Transmission with HK Filter
# (BARR ED152; Gemini ID HK_G0806) (1=100%)
# Wavelength (micron)
1.2870	0.6258
1.2875	0.6218
1.2880	0.6183
1.2885	0.6136
1.2890	0.6083
1.2895	0.6030
1.2900	0.5990
1.2905	0.5942
1.2910	0.5889
1.2915	0.5843
1.2920	0.5800
1.2925	0.5744
1.2930	0.5693
1.2935	0.5646
1.2940	0.5606
1.2945	0.5551
1.2950	0.5507
1.2955	0.5472
1.2960	0.5440
1.2965	0.5419
1.2970	0.5406
1.2975	0.5405
1.2980	0.5399
1.2985	0.5392
1.2990	0.5404
1.2995	0.5417
1.3000	0.5422
1.3005	0.5447
1.3010	0.5480
1.3015	0.5517
1.3020	0.5548
1.3025	0.5595
1.3030	0.5647
1.3035	0.5691
1.3040	0.5745
1.3045	0.5815
1.3050	0.5885
1.3055	0.5947
1.3060	0.6006
1.3065	0.6084
1.3070	0.6153
1.3075	0.6216
1.3080	0.6285
1.3085	0.6359
1.3090	0.6418
1.3095	0.6468
1.3100	0.6525
1.3105	0.6576
1.3110	0.6602
1.3115	0.6626
1.3120	0.6653
1.3125	0.6659
1.3130	0.6644
1.3135	0.6639
1.3140	0.6631
1.3145	0.6602
1.3150	0.6567
1.3155	0.6541
1.3160	0.6509
1.3165	0.6471
1.3170	0.6440
1.3175	0.6420
1.3180	0.6387
1.3185	0.6351
1.3190	0.6331
1.3195	0.6313
1.3200	0.6289
1.3205	0.6263
1.3210	0.6254
1.3215	0.6239
1.3220	0.6224
1.3225	0.6214
1.3230	0.6221
1.3235	0.6218
1.3240	0.6220
1.3245	0.6232
1.3250	0.6252
1.3255	0.6265
1.3260	0.6284
1.3265	0.6321
1.3270	0.6355
1.3275	0.6381
1.3280	0.6414
1.3285	0.6447
1.3290	0.6474
1.3295	0.6492
1.3300	0.6524
1.3305	0.6561
1.3310	0.6585
1.3315	0.6610
1.3320	0.6641
1.3325	0.6664
1.3330	0.6669
1.3335	0.6678
1.3340	0.6696
1.3345	0.6688
1.3350	0.6673
1.3355	0.6671
1.3360	0.6661
1.3365	0.6648
1.3370	0.6632
1.3375	0.6629
1.3380	0.6618
1.3385	0.6598
1.3390	0.6585
1.3395	0.6580
1.3400	0.6564
1.3405	0.6541
1.3410	0.6533
1.3415	0.6526
1.3420	0.6506
1.3425	0.6501
1.3430	0.6505
1.3435	0.6501
1.3440	0.6498
1.3445	0.6493
1.3450	0.6501
1.3455	0.6496
1.3460	0.6490
1.3465	0.6500
1.3470	0.6508
1.3475	0.6506
1.3480	0.6513
1.3485	0.6534
1.3490	0.6557
1.3495	0.6561
1.3500	0.6581
1.3505	0.6613
1.3510	0.6630
1.3515	0.6643
1.3520	0.6665
1.3525	0.6660
1.3530	0.6645
1.3535	0.6623
1.3540	0.6614
1.3545	0.6601
1.3550	0.6573
1.3555	0.6549
1.3560	0.6536
1.3565	0.6508
1.3570	0.6473
1.3575	0.6448
1.3580	0.6418
1.3585	0.6372
1.3590	0.6330
1.3595	0.6295
1.3600	0.6257
1.3605	0.6216
1.3610	0.6178
1.3615	0.6141
1.3620	0.6091
1.3625	0.6046
1.3630	0.6015
1.3635	0.5987
1.3640	0.5941
1.3645	0.5898
1.3650	0.5863
1.3655	0.5838
1.3660	0.5809
1.3665	0.5793
1.3670	0.5782
1.3675	0.5759
1.3680	0.5741
1.3685	0.5740
1.3690	0.5736
1.3695	0.5730
1.3700	0.5729
1.3705	0.5729
1.3710	0.5732
1.3715	0.5730
1.3720	0.5734
1.3725	0.5779
