# F2 Net System Transmission with Jlow Filter
# (BARR ED352; Gemini ID Jlow_G0801) (1=100%)
# Wavelength (micron)
1.0930	0.5566
1.0935	0.5570
1.0940	0.5571
1.0945	0.5560
1.0950	0.5546
1.0955	0.5532
1.0960	0.5517
1.0965	0.5538
1.0970	0.5556
1.0975	0.5575
1.0980	0.5593
1.0985	0.5613
1.0990	0.5633
1.0995	0.5650
1.1000	0.5667
1.1005	0.5654
1.1010	0.5637
1.1015	0.5621
1.1020	0.5602
1.1025	0.5595
1.1030	0.5586
1.1035	0.5578
1.1040	0.5566
1.1045	0.5564
1.1050	0.5558
1.1055	0.5554
1.1060	0.5549
1.1065	0.5549
1.1070	0.5549
1.1075	0.5547
1.1080	0.5544
1.1085	0.5542
1.1090	0.5534
1.1095	0.5530
1.1100	0.5525
1.1105	0.5509
1.1110	0.5493
1.1115	0.5480
1.1120	0.5468
1.1125	0.5470
1.1130	0.5474
1.1135	0.5478
1.1140	0.5484
1.1145	0.5479
1.1150	0.5476
1.1155	0.5472
1.1160	0.5471
1.1165	0.5450
1.1170	0.5433
1.1175	0.5414
1.1180	0.5400
1.1185	0.5385
1.1190	0.5373
1.1195	0.5364
1.1200	0.5355
1.1205	0.5375
1.1210	0.5399
1.1215	0.5422
1.1220	0.5449
1.1225	0.5463
1.1230	0.5483
1.1235	0.5502
1.1240	0.5523
1.1245	0.5538
1.1250	0.5555
1.1255	0.5570
1.1260	0.5588
1.1265	0.5623
1.1270	0.5658
1.1275	0.5690
1.1280	0.5727
1.1285	0.5765
1.1290	0.5806
1.1295	0.5847
1.1300	0.5889
1.1305	0.5922
1.1310	0.5959
1.1315	0.5991
1.1320	0.6025
1.1325	0.6043
1.1330	0.6061
1.1335	0.6076
1.1340	0.6092
1.1345	0.6106
1.1350	0.6122
1.1355	0.6134
1.1360	0.6148
1.1365	0.6165
1.1370	0.6183
1.1375	0.6198
1.1380	0.6215
1.1385	0.6228
1.1390	0.6242
1.1395	0.6253
1.1400	0.6267
1.1405	0.6258
1.1410	0.6250
1.1415	0.6240
1.1420	0.6232
1.1425	0.6238
1.1430	0.6248
1.1435	0.6255
1.1440	0.6263
1.1445	0.6279
1.1450	0.6296
1.1455	0.6312
1.1460	0.6328
1.1465	0.6322
1.1470	0.6318
1.1475	0.6311
1.1480	0.6305
1.1485	0.6294
1.1490	0.6285
1.1495	0.6274
1.1500	0.6262
1.1505	0.6259
1.1510	0.6258
1.1515	0.6253
1.1520	0.6248
1.1525	0.6246
1.1530	0.6244
1.1535	0.6238
1.1540	0.6237
1.1545	0.6234
1.1550	0.6231
1.1555	0.6225
1.1560	0.6221
1.1565	0.6205
1.1570	0.6191
1.1575	0.6175
1.1580	0.6160
1.1585	0.6143
1.1590	0.6126
1.1595	0.6106
1.1600	0.6090
1.1605	0.6082
1.1610	0.6074
1.1615	0.6067
1.1620	0.6060
1.1625	0.6047
1.1630	0.6035
1.1635	0.6024
1.1640	0.6014
1.1645	0.6000
1.1650	0.5988
1.1655	0.5978
1.1660	0.5967
1.1665	0.5962
1.1670	0.5957
1.1675	0.5954
1.1680	0.5949
1.1685	0.5955
1.1690	0.5960
1.1695	0.5966
1.1700	0.5972
1.1705	0.5973
1.1710	0.5975
1.1715	0.5977
1.1720	0.5980
1.1725	0.5979
1.1730	0.5976
1.1735	0.5977
1.1740	0.5976
1.1745	0.5986
1.1750	0.5995
1.1755	0.6005
1.1760	0.6015
1.1765	0.6034
1.1770	0.6050
1.1775	0.6071
1.1780	0.6088
1.1785	0.6100
1.1790	0.6110
1.1795	0.6123
1.1800	0.6134
1.1805	0.6142
1.1810	0.6146
1.1815	0.6152
1.1820	0.6154
1.1825	0.6163
1.1830	0.6168
1.1835	0.6169
1.1840	0.6159
1.1845	0.6150
1.1850	0.6127
1.1855	0.6090
1.1860	0.6027
1.1865	0.5937
1.1870	0.5822
1.1875	0.5678
1.1880	0.5502
1.1885	0.5295
1.1890	0.5055
1.1895	0.4775
1.1900	0.4470
1.1905	0.4151
1.1910	0.3823
1.1915	0.3484
1.1920	0.3131
1.1925	0.2800
1.1930	0.2480
1.1935	0.2174
1.1940	0.1901
1.1945	0.1653
1.1950	0.1433
1.1955	0.1222
1.1960	0.1051
1.1965	0.0899
1.1970	0.0766
1.1975	0.0658
1.1980	0.0562
1.1985	0.0479
1.1990	0.0406
1.1995	0.0341
1.2000	0.0298
1.2005	0.0255
1.2010	0.0220
1.2015	0.0189
1.2020	0.0163
1.2025	0.0140
1.2030	0.0121
1.2035	0.0105
1.2040	0.0091
1.2045	0.0079
1.2050	0.0069
1.2055	0.0060
1.2060	0.0052
1.2065	0.0045
1.2070	0.0040
1.2075	0.0035
1.2080	0.0031
1.2085	0.0027
1.2090	0.0024
1.2095	0.0021
1.2100	0.0019
1.2105	0.0017
1.2110	0.0015
1.2115	0.0013
1.2120	0.0012
1.2125	0.0010
1.2130	0.0009
1.2135	0.0008
1.2140	0.0007
1.2145	0.0007
1.2150	0.0006
1.2155	0.0005
1.2160	0.0005
1.2165	0.0004
1.2170	0.0004
1.2175	0.0004
1.2180	0.0003
1.2185	0.0003
1.2190	0.0003
1.2195	0.0002
1.2200	0.0002
1.2205	0.0002
1.2210	0.0001
1.2215	0.0001
1.2220	0.0001
1.2225	0.0001
1.2230	0.0001
1.2235	0.0001
1.2240	0.0001
1.2245	0.0001
1.2250	0.0001
1.2255	0.0001
1.2260	0.0001
1.2265	0.0001
1.2270	0.0001
1.2275	0.0001
1.2280	0.0001
1.2285	0.0001
1.2290	0.0001
1.2295	0.0001
1.2300	0.0000
1.2305	0.0001
1.2310	0.0001
1.2315	0.0000
1.2320	0.0000
1.2325	0.0001
1.2330	0.0000
1.2335	0.0000
1.2340	0.0000
1.2345	0.0001
1.2350	0.0000
1.2355	0.0000
1.2360	0.0000
1.2365	0.0000
1.2370	0.0000
1.2375	0.0000
1.2380	0.0000
1.2385	0.0000
1.2390	0.0000
1.2395	0.0000
1.2400	0.0000
1.2405	0.0000
1.2410	0.0000
1.2415	0.0000
1.2420	0.0000
1.2425	0.0000
1.2430	0.0000
1.2435	0.0000
1.2440	0.0000
1.2445	0.0000
1.2450	0.0000
1.2455	0.0000
1.2460	0.0000
1.2465	0.0000
1.2470	0.0000
1.2475	0.0000
1.2480	0.0000
1.2485	0.0000
1.2490	0.0000
1.2495	0.0000
1.2500	0.0000
1.2505	0.0000
1.2510	0.0000
1.2515	0.0000
1.2520	0.0000
1.2525	0.0000
1.2530	0.0000
1.2535	0.0000
1.2540	0.0000
1.2545	0.0000
1.2550	0.0000
1.2555	0.0000
1.2560	0.0000
1.2565	0.0000
1.2570	0.0000
1.2575	0.0000
1.2580	0.0000
1.2585	0.0000
1.2590	0.0000
1.2595	0.0000
1.2600	0.0000
1.2605	0.0000
1.2610	0.0000
1.2615	0.0000
1.2620	0.0000
1.2625	0.0000
1.2630	0.0000
1.2635	0.0000
1.2640	0.0000
1.2645	0.0000
1.2650	0.0000
1.2655	0.0000
1.2660	0.0000
1.2665	0.0000
1.2670	0.0000
1.2675	0.0000
1.2680	0.0000
1.2685	0.0000
1.2690	0.0000
1.2695	0.0000
1.2700	0.0000
1.2705	0.0000
1.2710	0.0000
1.2715	0.0000
1.2720	0.0000
1.2725	0.0000
1.2730	0.0000
1.2735	0.0000
1.2740	0.0000
1.2745	0.0000
1.2750	0.0000
1.2755	0.0000
1.2760	0.0000
1.2765	0.0000
1.2770	0.0000
1.2775	0.0000
1.2780	0.0000
1.2785	0.0000
1.2790	0.0000
1.2795	0.0000
1.2800	0.0000
1.2805	0.0000
1.2810	0.0000
1.2815	0.0000
1.2820	0.0000
1.2825	0.0000
1.2830	0.0000
1.2835	0.0000
1.2840	0.0000
1.2845	0.0000
1.2850	0.0000
1.2855	0.0000
1.2860	0.0000
1.2865	0.0000
1.2870	0.0000
1.2875	0.0000
1.2880	0.0000
1.2885	0.0000
1.2890	0.0000
1.2895	0.0000
1.2900	0.0000
1.2905	0.0000
1.2910	0.0000
1.2915	0.0000
1.2920	0.0000
1.2925	0.0001
1.2930	0.0000
1.2935	0.0000
1.2940	0.0000
1.2945	0.0000
1.2950	0.0000
1.2955	0.0000
1.2960	0.0000
1.2965	0.0000
1.2970	0.0000
1.2975	0.0000
1.2980	0.0000
1.2985	0.0000
1.2990	0.0000
1.2995	0.0000
1.3000	0.0000
