# F2 Net System Transmission with Y Filter
# (BARR ED604; Gemini ID Y_G0811) (1=100%)
# Wavelength (micron)
1.0370	0.5076
1.0375	0.5098
1.0380	0.5119
1.0385	0.5139
1.0390	0.5158
1.0395	0.5176
1.0400	0.5196
1.0405	0.5220
1.0410	0.5242
1.0415	0.5257
1.0420	0.5282
1.0425	0.5293
1.0430	0.5315
1.0435	0.5319
1.0440	0.5324
1.0445	0.5323
1.0450	0.5325
1.0455	0.5317
1.0460	0.5316
1.0465	0.5305
1.0470	0.5297
1.0475	0.5288
1.0480	0.5278
1.0485	0.5282
1.0490	0.5288
1.0495	0.5288
1.0500	0.5289
1.0505	0.5280
1.0510	0.5268
1.0515	0.5262
1.0520	0.5251
1.0525	0.5241
1.0530	0.5234
1.0535	0.5231
1.0540	0.5227
1.0545	0.5231
1.0550	0.5242
1.0555	0.5253
1.0560	0.5273
1.0565	0.5295
1.0570	0.5324
1.0575	0.5355
1.0580	0.5391
1.0585	0.5426
1.0590	0.5465
1.0595	0.5508
1.0600	0.5548
1.0605	0.5581
1.0610	0.5611
1.0615	0.5627
1.0620	0.5616
1.0625	0.5597
1.0630	0.5545
1.0635	0.5453
1.0640	0.5323
1.0645	0.5147
1.0650	0.4918
1.0655	0.4629
1.0660	0.4310
1.0665	0.3970
1.0670	0.3616
1.0675	0.3260
1.0680	0.2904
1.0685	0.2560
1.0690	0.2236
1.0695	0.1949
1.0700	0.1694
1.0705	0.1468
1.0710	0.1265
1.0715	0.1082
1.0720	0.0928
1.0725	0.0793
1.0730	0.0681
1.0735	0.0589
1.0740	0.0509
1.0745	0.0439
1.0750	0.0379
1.0755	0.0329
1.0760	0.0286
1.0765	0.0249
1.0770	0.0219
1.0775	0.0192
1.0780	0.0167
1.0785	0.0146
1.0790	0.0129
1.0795	0.0113
1.0800	0.0100
1.0805	0.0089
1.0810	0.0079
1.0815	0.0070
1.0820	0.0062
1.0825	0.0056
1.0830	0.0049
1.0835	0.0045
1.0840	0.0040
1.0845	0.0036
1.0850	0.0032
1.0855	0.0029
1.0860	0.0027
1.0865	0.0024
1.0870	0.0022
1.0875	0.0019
1.0880	0.0017
1.0885	0.0016
1.0890	0.0014
1.0895	0.0014
1.0900	0.0012
1.0905	0.0011
1.0910	0.0010
1.0915	0.0009
1.0920	0.0009
1.0925	0.0008
1.0930	0.0007
1.0935	0.0007
1.0940	0.0006
1.0945	0.0005
1.0950	0.0005
1.0955	0.0005
1.0960	0.0005
1.0965	0.0004
1.0970	0.0004
1.0975	0.0003
1.0980	0.0003
1.0985	0.0003
1.0990	0.0003
1.0995	0.0003
1.1000	0.0003
1.1005	0.0002
1.1010	0.0002
1.1015	0.0002
1.1020	0.0001
1.1025	0.0001
1.1030	0.0002
1.1035	0.0001
1.1040	0.0001
1.1045	0.0001
1.1050	0.0001
1.1055	0.0001
1.1060	0.0001
1.1065	0.0001
1.1070	0.0001
1.1075	0.0001
1.1080	0.0001
1.1085	0.0001
1.1090	0.0001
1.1095	0.0001
1.1100	0.0001
1.1105	0.0001
1.1110	0.0001
1.1115	0.0001
1.1120	0.0001
1.1125	0.0001
1.1130	0.0001
1.1135	0.0000
1.1140	0.0000
1.1145	0.0000
1.1150	0.0000
1.1155	0.0000
1.1160	0.0000
1.1165	0.0000
1.1170	0.0000
1.1175	0.0000
1.1180	0.0000
1.1185	0.0000
1.1190	0.0000
1.1195	0.0000
1.1200	0.0000
1.1205	0.0000
1.1210	0.0000
1.1215	0.0000
1.1220	0.0000
1.1225	0.0001
1.1230	0.0000
1.1235	0.0000
1.1240	0.0000
1.1245	0.0000
1.1250	0.0000
1.1255	0.0000
1.1260	0.0000
1.1265	0.0000
1.1270	0.0000
1.1275	0.0000
1.1280	0.0000
1.1285	-0.0001
1.1290	0.0000
1.1295	0.0000
1.1300	0.0000
1.1305	0.0000
1.1310	-0.0001
1.1315	0.0000
1.1320	0.0000
1.1325	-0.0001
1.1330	0.0000
1.1335	0.0000
1.1340	-0.0001
1.1345	0.0000
1.1350	0.0000
1.1355	0.0000
1.1360	0.0000
1.1365	0.0000
1.1370	0.0000
1.1375	0.0000
1.1380	0.0000
1.1385	0.0000
1.1390	0.0000
1.1395	0.0000
1.1400	0.0000
1.1405	0.0000
1.1410	0.0000
1.1415	0.0000
1.1420	0.0000
1.1425	0.0000
1.1430	0.0000
1.1435	0.0000
1.1440	0.0000
1.1445	0.0000
1.1450	0.0000
1.1455	0.0000
1.1460	0.0000
1.1465	0.0000
1.1470	0.0000
1.1475	0.0000
1.1480	0.0001
1.1485	0.0000
1.1490	0.0000
1.1495	0.0000
1.1500	0.0000
